id,solver,instance,n_items,n_classes,type,objective,type1_bins,type2_bins,type3_bins,type4_bins,bins_total,time_seconds,average_fill_rate,min_fill_rate,max_fill_rate,time_to_best_seconds,iterations
1,alns_300s,set2_1class/Q2C3N3B2W3_1_BPP,200,1,3,2400.0,24,0,0,0,24,300.0,0.98,0.64,1.0,0.05,122886
1,alns_3600s,set2_1class/Q2C3N3B2W3_1_BPP,200,1,3,2400.0,24,0,0,0,24,3600.0,0.98,0.64,1.0,0.07,841800
1,alns_300s,set2_1class/Q2C3N3B2W3_2_BPP,200,1,3,2700.0,27,0,0,0,27,300.01,0.96,0.08,1.0,0.05,107019
1,alns_3600s,set2_1class/Q2C3N3B2W3_2_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.96,0.08,1.0,0.07,748208
1,alns_300s,set2_1class/Q2C3N3B2W3_3_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.98,0.55,1.0,0.05,108121
1,alns_3600s,set2_1class/Q2C3N3B2W3_3_BPP,200,1,3,2700.0,27,0,0,0,27,3600.01,0.98,0.55,1.0,0.08,805948
1,alns_300s,set2_1class/Q2C3N3B2W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.99,0.68,1.0,0.06,111191
1,alns_3600s,set2_1class/Q2C3N3B2W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.99,0.68,1.0,0.07,847899
1,alns_300s,set2_1class/Q2C3N3B2W3_5_BPP,200,1,3,2400.0,24,0,0,0,24,300.0,0.98,0.61,1.0,0.06,115490
1,alns_3600s,set2_1class/Q2C3N3B2W3_5_BPP,200,1,3,2400.0,24,0,0,0,24,3600.01,0.98,0.61,1.0,0.1,838602
1,alns_300s,set2_1class/Q2C3N3B2W3_6_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.97,0.32,1.0,0.07,102650
1,alns_3600s,set2_1class/Q2C3N3B2W3_6_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,0.97,0.32,1.0,0.09,760439
1,alns_300s,set2_1class/Q2C3N3B2W3_7_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.98,0.46,1.0,0.07,103657
1,alns_3600s,set2_1class/Q2C3N3B2W3_7_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.98,0.46,1.0,0.07,778188
1,alns_300s,set2_1class/Q2C3N3B2W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.98,0.59,1.0,0.06,113300
1,alns_3600s,set2_1class/Q2C3N3B2W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,0.98,0.59,1.0,0.08,807154
1,alns_300s,set2_1class/Q2C3N3B2W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,1.0,0.99,1.0,0.05,124127
1,alns_3600s,set2_1class/Q2C3N3B2W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,3600.01,1.0,0.99,1.0,0.08,931026
1,alns_300s,set2_1class/Q2C3N3B3W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.97,0.17,1.0,0.07,106833
1,alns_3600s,set2_1class/Q2C3N3B3W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,3600.01,0.97,0.17,1.0,0.06,742634
1,alns_300s,set2_1class/Q2C3N3B3W3_1_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.97,0.28,1.0,0.05,104198
1,alns_3600s,set2_1class/Q2C3N3B3W3_1_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.97,0.28,1.0,0.05,758888
1,alns_300s,set2_1class/Q2C3N3B3W3_2_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,1.0,0.91,1.0,0.07,106407
1,alns_3600s,set2_1class/Q2C3N3B3W3_2_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,1.0,0.91,1.0,0.05,856128
1,alns_300s,set2_1class/Q2C3N3B3W3_3_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.98,0.59,1.0,0.06,123859
1,alns_3600s,set2_1class/Q2C3N3B3W3_3_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.98,0.59,1.0,0.09,984836
1,alns_300s,set2_1class/Q2C3N3B3W3_4_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,1.0,0.99,1.0,0.13,128479
1,alns_3600s,set2_1class/Q2C3N3B3W3_4_BPP,200,1,3,2600.0,26,0,0,0,26,3600.01,1.0,0.99,1.0,0.13,1075767
1,alns_300s,set2_1class/Q2C3N3B3W3_5_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,1.0,0.97,1.0,0.1,114241
1,alns_3600s,set2_1class/Q2C3N3B3W3_5_BPP,200,1,3,2500.0,25,0,0,0,25,3600.01,1.0,0.97,1.0,0.12,902962
1,alns_300s,set2_1class/Q2C3N3B3W3_6_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.99,0.9,1.0,0.06,113917
1,alns_3600s,set2_1class/Q2C3N3B3W3_6_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.99,0.9,1.0,0.09,866497
1,alns_300s,set2_1class/Q2C3N3B3W3_7_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,1.0,0.94,1.0,0.05,107678
1,alns_3600s,set2_1class/Q2C3N3B3W3_7_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,1.0,0.94,1.0,0.05,905693
1,alns_300s,set2_1class/Q2C3N3B3W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.96,0.14,1.0,0.06,110093
1,alns_3600s,set2_1class/Q2C3N3B3W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,3600.01,0.96,0.14,1.0,0.06,813618
1,alns_300s,set2_1class/Q2C3N3B3W3_9_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.99,0.78,1.0,0.05,121571
1,alns_3600s,set2_1class/Q2C3N3B3W3_9_BPP,200,1,3,2700.0,27,0,0,0,27,3600.01,0.99,0.78,1.0,0.05,945210
1,alns_300s,set2_1class/Q3C1N3B1W3_0_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.92,0.66,1.0,48.67,157057
1,alns_3600s,set2_1class/Q3C1N3B1W3_0_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.92,0.66,1.0,46.5,1095076
1,alns_300s,set2_1class/Q3C1N3B1W3_1_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.93,0.59,1.0,81.42,162505
1,alns_3600s,set2_1class/Q3C1N3B1W3_1_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.93,0.59,1.0,76.43,1136774
2,alns_300s,set2_1class/Q3C1N3B1W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.95,0.69,1.0,117.02,187767
1,alns_3600s,set2_1class/Q3C1N3B1W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,3600.01,0.95,0.71,1.0,228.49,1164148
1,alns_300s,set2_1class/Q3C1N3B1W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.89,0.42,1.0,18.67,151944
1,alns_3600s,set2_1class/Q3C1N3B1W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.89,0.42,1.0,18.42,1091199
1,alns_300s,set2_1class/Q3C1N3B1W3_4_BPP,200,1,3,2900.0,29,0,0,0,29,300.0,0.93,0.76,1.0,13.54,143727
1,alns_3600s,set2_1class/Q3C1N3B1W3_4_BPP,200,1,3,2900.0,29,0,0,0,29,3600.0,0.93,0.76,1.0,13.76,1148837
2,alns_300s,set2_1class/Q3C1N3B1W3_5_BPP,200,1,3,2900.0,29,0,0,0,29,300.0,0.95,0.67,1.0,67.22,201245
1,alns_3600s,set2_1class/Q3C1N3B1W3_5_BPP,200,1,3,2900.0,29,0,0,0,29,3600.0,0.95,0.76,1.0,1467.03,1162834
1,alns_300s,set2_1class/Q3C1N3B1W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.94,0.76,1.0,187.27,151346
1,alns_3600s,set2_1class/Q3C1N3B1W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.94,0.76,1.0,143.47,1106435
1,alns_300s,set2_1class/Q3C1N3B1W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.9,0.44,1.0,6.81,158921
1,alns_3600s,set2_1class/Q3C1N3B1W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.9,0.44,1.0,7.44,1135433
6,alns_300s,set2_1class/Q3C1N3B1W3_8_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.95,0.76,1.0,36.72,227757
1,alns_3600s,set2_1class/Q3C1N3B1W3_8_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.95,0.88,1.0,1381.73,1112530
1,alns_300s,set2_1class/Q3C1N3B1W3_9_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.92,0.71,1.0,241.22,151213
1,alns_3600s,set2_1class/Q3C1N3B1W3_9_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.92,0.71,1.0,163.17,1115109
2,alns_300s,set2_1class/Q3C1N3B2W3_0_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.93,0.69,1.0,250.83,181420
1,alns_3600s,set2_1class/Q3C1N3B2W3_0_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.93,0.73,1.0,215.74,1149025
2,alns_300s,set2_1class/Q3C1N3B2W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.94,0.69,1.0,139.56,172791
1,alns_3600s,set2_1class/Q3C1N3B2W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.94,0.8,1.0,2940.68,1108597
2,alns_300s,set2_1class/Q3C1N3B2W3_2_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.95,0.55,1.0,227.45,179124
2,alns_3600s,set2_1class/Q3C1N3B2W3_2_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.95,0.55,1.0,130.62,1133865
1,alns_300s,set2_1class/Q3C1N3B2W3_3_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.87,0.21,1.0,12.08,158936
1,alns_3600s,set2_1class/Q3C1N3B2W3_3_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.87,0.21,1.0,13.15,1111868
1,alns_300s,set2_1class/Q3C1N3B2W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.93,0.77,1.0,12.12,140707
1,alns_3600s,set2_1class/Q3C1N3B2W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,3600.01,0.93,0.77,1.0,13.05,1073831
1,alns_300s,set2_1class/Q3C1N3B2W3_5_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.91,0.62,0.99,48.33,150947
1,alns_3600s,set2_1class/Q3C1N3B2W3_5_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.91,0.62,0.99,48.23,1104731
1,alns_300s,set2_1class/Q3C1N3B2W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.9,0.6,1.0,19.55,161974
1,alns_3600s,set2_1class/Q3C1N3B2W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.9,0.6,1.0,19.4,1102206
1,alns_300s,set2_1class/Q3C1N3B2W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.92,0.58,1.0,18.05,148299
8,alns_3600s,set2_1class/Q3C1N3B2W3_7_BPP,200,1,3,2700.0,27,0,0,0,27,3600.01,0.95,0.88,1.0,2358.85,1147760
1,alns_300s,set2_1class/Q3C1N3B2W3_8_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.95,0.61,1.0,203.31,161888
1,alns_3600s,set2_1class/Q3C1N3B2W3_8_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.95,0.61,1.0,151.97,1139392
8,alns_300s,set2_1class/Q3C1N3B2W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.94,0.81,1.0,7.18,231870
4,alns_3600s,set2_1class/Q3C1N3B2W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.94,0.77,1.0,3045.38,1145474
1,alns_300s,set2_1class/Q3C1N3B3W3_0_BPP,200,1,3,2900.0,29,0,0,0,29,300.0,0.91,0.64,1.0,46.71,151894
1,alns_3600s,set2_1class/Q3C1N3B3W3_0_BPP,200,1,3,2900.0,29,0,0,0,29,3600.0,0.91,0.64,1.0,42.41,1133588
1,alns_300s,set2_1class/Q3C1N3B3W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.9,0.51,0.99,7.94,175500
1,alns_3600s,set2_1class/Q3C1N3B3W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,3600.01,0.9,0.51,0.99,8.64,1142414
1,alns_300s,set2_1class/Q3C1N3B3W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.92,0.64,1.0,75.91,195473
1,alns_3600s,set2_1class/Q3C1N3B3W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.92,0.64,1.0,78.44,1117369
1,alns_300s,set2_1class/Q3C1N3B3W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.91,0.53,1.0,66.0,158849
1,alns_3600s,set2_1class/Q3C1N3B3W3_3_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.91,0.53,1.0,60.71,1249197
2,alns_300s,set2_1class/Q3C1N3B3W3_4_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.94,0.68,1.0,21.42,186347
1,alns_3600s,set2_1class/Q3C1N3B3W3_4_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.94,0.72,1.0,2622.69,1141223
1,alns_300s,set2_1class/Q3C1N3B3W3_5_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.9,0.61,1.0,17.35,142091
1,alns_3600s,set2_1class/Q3C1N3B3W3_5_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.9,0.61,1.0,18.0,1101159
10,alns_300s,set2_1class/Q3C1N3B3W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.92,0.5,1.0,125.3,237443
1,alns_3600s,set2_1class/Q3C1N3B3W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,3600.01,0.92,0.69,1.0,316.14,1104375
1,alns_300s,set2_1class/Q3C1N3B3W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.9,0.56,1.0,25.38,157857
1,alns_3600s,set2_1class/Q3C1N3B3W3_7_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.9,0.56,1.0,24.94,1118542
1,alns_300s,set2_1class/Q3C1N3B3W3_8_BPP,200,1,3,3000.0,30,0,0,0,30,300.0,0.94,0.61,1.0,14.13,158203
1,alns_3600s,set2_1class/Q3C1N3B3W3_8_BPP,200,1,3,3000.0,30,0,0,0,30,3600.0,0.94,0.61,1.0,14.2,1127770
5,alns_300s,set2_1class/Q3C1N3B3W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.93,0.6,1.0,180.12,220936
1,alns_3600s,set2_1class/Q3C1N3B3W3_9_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.93,0.63,1.0,1705.18,1258193
1,alns_300s,set2_1class/Q3C2N3B1W3_0_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.97,0.8,1.0,2.23,179451
1,alns_3600s,set2_1class/Q3C2N3B1W3_0_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.97,0.8,1.0,2.35,1273475
1,alns_300s,set2_1class/Q3C2N3B1W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.98,0.93,1.0,13.02,176975
1,alns_3600s,set2_1class/Q3C2N3B1W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.98,0.93,1.0,12.26,1290818
1,alns_300s,set2_1class/Q3C2N3B1W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.96,0.79,1.0,1.08,186097
1,alns_3600s,set2_1class/Q3C2N3B1W3_2_BPP,200,1,3,2800.0,28,0,0,0,28,3600.01,0.96,0.79,1.0,1.27,1258100
1,alns_300s,set2_1class/Q3C2N3B1W3_3_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.98,0.78,1.0,2.57,186400
1,alns_3600s,set2_1class/Q3C2N3B1W3_3_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.98,0.78,1.0,2.74,1221256
3,alns_300s,set2_1class/Q3C2N3B1W3_4_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.99,0.95,1.0,211.14,215840
1,alns_3600s,set2_1class/Q3C2N3B1W3_4_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,0.99,0.96,1.0,2266.26,1206812
1,alns_300s,set2_1class/Q3C2N3B1W3_5_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.96,0.76,1.0,1.7,178933
1,alns_3600s,set2_1class/Q3C2N3B1W3_5_BPP,200,1,3,2700.0,27,0,0,0,27,3600.01,0.96,0.76,1.0,1.93,1235259
1,alns_300s,set2_1class/Q3C2N3B1W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.98,0.9,1.0,6.18,172680
1,alns_3600s,set2_1class/Q3C2N3B1W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.98,0.9,1.0,6.44,1234125
1,alns_300s,set2_1class/Q3C2N3B1W3_7_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.95,0.32,1.0,1.26,178163
2,alns_3600s,set2_1class/Q3C2N3B1W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.99,0.96,1.0,1263.32,1210295
1,alns_300s,set2_1class/Q3C2N3B1W3_8_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.96,0.65,1.0,1.47,182141
1,alns_3600s,set2_1class/Q3C2N3B1W3_8_BPP,200,1,3,2800.0,28,0,0,0,28,3600.0,0.96,0.65,1.0,1.26,1212693
1,alns_300s,set2_1class/Q3C2N3B1W3_9_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.98,0.79,1.0,4.64,204807
1,alns_3600s,set2_1class/Q3C2N3B1W3_9_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.98,0.79,1.0,4.67,1268682
1,alns_300s,set2_1class/Q3C2N3B2W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.98,0.91,1.0,9.42,182814
1,alns_3600s,set2_1class/Q3C2N3B2W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.98,0.91,1.0,9.64,1231860
1,alns_300s,set2_1class/Q3C2N3B2W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.98,0.74,1.0,8.09,177258
1,alns_3600s,set2_1class/Q3C2N3B2W3_1_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.98,0.74,1.0,8.05,1274477
1,alns_300s,set2_1class/Q3C2N3B2W3_2_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.98,0.71,1.0,2.12,166770
1,alns_3600s,set2_1class/Q3C2N3B2W3_2_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,0.98,0.71,1.0,2.08,1193989
1,alns_300s,set2_1class/Q3C2N3B2W3_3_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.97,0.77,1.0,40.7,184908
1,alns_3600s,set2_1class/Q3C2N3B2W3_3_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,0.97,0.77,1.0,41.67,1203446
1,alns_300s,set2_1class/Q3C2N3B2W3_4_BPP,200,1,3,2400.0,24,0,0,0,24,300.0,0.99,0.89,1.0,20.17,179707
1,alns_3600s,set2_1class/Q3C2N3B2W3_4_BPP,200,1,3,2400.0,24,0,0,0,24,3600.0,0.99,0.89,1.0,20.01,1215212
1,alns_300s,set2_1class/Q3C2N3B2W3_5_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.98,0.71,1.0,2.05,174204
1,alns_3600s,set2_1class/Q3C2N3B2W3_5_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,0.98,0.71,1.0,2.1,1221740
1,alns_300s,set2_1class/Q3C2N3B2W3_6_BPP,200,1,3,2800.0,28,0,0,0,28,300.0,0.96,0.63,1.0,1.91,189492
1,alns_3600s,set2_1class/Q3C2N3B2W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.99,0.96,1.0,390.0,1255814
1,alns_300s,set2_1class/Q3C2N3B2W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.97,0.86,1.0,4.83,177655
1,alns_3600s,set2_1class/Q3C2N3B2W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.97,0.86,1.0,4.86,1221694
1,alns_300s,set2_1class/Q3C2N3B2W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.97,0.72,1.0,47.96,168336
1,alns_3600s,set2_1class/Q3C2N3B2W3_8_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,0.97,0.72,1.0,42.13,1224798
1,alns_300s,set2_1class/Q3C2N3B2W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,300.01,0.97,0.78,1.0,6.07,177487
1,alns_3600s,set2_1class/Q3C2N3B2W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.97,0.78,1.0,6.24,1211971
1,alns_300s,set2_1class/Q3C2N3B3W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.97,0.86,1.0,3.32,189749
1,alns_3600s,set2_1class/Q3C2N3B3W3_0_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.97,0.86,1.0,3.48,1224039
1,alns_300s,set2_1class/Q3C2N3B3W3_1_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.98,0.88,1.0,11.59,172995
1,alns_3600s,set2_1class/Q3C2N3B3W3_1_BPP,200,1,3,2500.0,25,0,0,0,25,3600.01,0.98,0.88,1.0,12.19,1208750
1,alns_300s,set2_1class/Q3C2N3B3W3_2_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,0.98,0.95,1.0,22.61,165063
1,alns_3600s,set2_1class/Q3C2N3B3W3_2_BPP,200,1,3,2500.0,25,0,0,0,25,3600.0,0.98,0.95,1.0,22.75,1185873
1,alns_300s,set2_1class/Q3C2N3B3W3_3_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.96,0.74,1.0,2.5,180496
1,alns_3600s,set2_1class/Q3C2N3B3W3_3_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.96,0.74,1.0,2.49,1227893
1,alns_300s,set2_1class/Q3C2N3B3W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.96,0.68,1.0,1.72,178499
1,alns_3600s,set2_1class/Q3C2N3B3W3_4_BPP,200,1,3,2700.0,27,0,0,0,27,3600.01,0.96,0.68,1.0,1.86,1232722
1,alns_300s,set2_1class/Q3C2N3B3W3_5_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.98,0.85,1.0,35.0,174139
1,alns_3600s,set2_1class/Q3C2N3B3W3_5_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.98,0.85,1.0,31.1,1261531
1,alns_300s,set2_1class/Q3C2N3B3W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.99,0.89,1.0,102.66,159259
1,alns_3600s,set2_1class/Q3C2N3B3W3_6_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.99,0.89,1.0,87.47,1207766
1,alns_300s,set2_1class/Q3C2N3B3W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.97,0.79,1.0,17.58,178497
1,alns_3600s,set2_1class/Q3C2N3B3W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.97,0.79,1.0,19.12,1232972
1,alns_300s,set2_1class/Q3C2N3B3W3_8_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.99,0.93,1.0,178.01,180426
1,alns_3600s,set2_1class/Q3C2N3B3W3_8_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.99,0.93,1.0,150.65,1212071
1,alns_300s,set2_1class/Q3C2N3B3W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.96,0.68,1.0,1.35,181550
1,alns_3600s,set2_1class/Q3C2N3B3W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,3600.01,0.96,0.68,1.0,1.36,1197687
1,alns_300s,set2_1class/Q3C3N3B1W3_0_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.97,0.27,1.0,0.06,110801
1,alns_3600s,set2_1class/Q3C3N3B1W3_0_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.97,0.27,1.0,0.07,829099
1,alns_300s,set2_1class/Q3C3N3B1W3_1_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,1.0,0.99,1.0,0.06,149875
1,alns_3600s,set2_1class/Q3C3N3B1W3_1_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,1.0,0.99,1.0,0.06,1136218
1,alns_300s,set2_1class/Q3C3N3B1W3_2_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,1.0,0.92,1.0,0.06,141400
1,alns_3600s,set2_1class/Q3C3N3B1W3_2_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,1.0,0.92,1.0,0.07,1023745
1,alns_300s,set2_1class/Q3C3N3B1W3_3_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.96,0.09,1.0,0.06,103071
1,alns_3600s,set2_1class/Q3C3N3B1W3_3_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.96,0.09,1.0,0.07,786581
1,alns_300s,set2_1class/Q3C3N3B1W3_4_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.98,0.5,1.0,0.06,126787
1,alns_3600s,set2_1class/Q3C3N3B1W3_4_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.98,0.5,1.0,0.08,844504
1,alns_300s,set2_1class/Q3C3N3B1W3_5_BPP,200,1,3,2700.0,27,0,0,0,27,300.0,0.99,0.75,1.0,0.07,124327
1,alns_3600s,set2_1class/Q3C3N3B1W3_5_BPP,200,1,3,2700.0,27,0,0,0,27,3600.0,0.99,0.75,1.0,0.09,934896
1,alns_300s,set2_1class/Q3C3N3B1W3_6_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,0.98,0.82,1.0,0.13,123135
1,alns_3600s,set2_1class/Q3C3N3B1W3_6_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,0.98,0.82,1.0,0.13,881680
1,alns_300s,set2_1class/Q3C3N3B1W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,1.0,0.99,1.0,0.81,150520
1,alns_3600s,set2_1class/Q3C3N3B1W3_7_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,1.0,0.99,1.0,0.78,1199180
1,alns_300s,set2_1class/Q3C3N3B1W3_8_BPP,200,1,3,2900.0,29,0,0,0,29,300.0,0.98,0.46,1.0,0.07,116992
1,alns_3600s,set2_1class/Q3C3N3B1W3_8_BPP,200,1,3,2900.0,29,0,0,0,29,3600.0,0.98,0.46,1.0,0.07,831534
1,alns_300s,set2_1class/Q3C3N3B1W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,300.0,1.0,0.95,1.0,0.17,154823
1,alns_3600s,set2_1class/Q3C3N3B1W3_9_BPP,200,1,3,2600.0,26,0,0,0,26,3600.0,1.0,0.95,1.0,0.17,1100694
1,alns_300s,set2_1class/Q3C3N3B2W3_0_BPP,200,1,3,2500.0,25,0,0,0,25,300.0,1.0,0.99,1.0,0.48,147817
